,StationIndex,Station,Year,Month,Day,Rainfall
21901,24,Teknaf,2000,11,16,0
21902,24,Teknaf,2000,11,17,0
21903,24,Teknaf,2000,11,18,0
21904,24,Teknaf,2000,11,19,0
21905,24,Teknaf,2000,11,20,0
21906,24,Teknaf,2000,11,21,0
21907,24,Teknaf,2000,11,22,0
21908,24,Teknaf,2000,11,23,0
21909,24,Teknaf,2000,11,24,0
21910,24,Teknaf,2000,11,25,0
21911,24,Teknaf,2000,11,26,0
21912,24,Teknaf,2000,11,27,0
21913,24,Teknaf,2000,11,28,1
21914,24,Teknaf,2000,11,29,7
21915,24,Teknaf,2000,11,30,9
21916,24,Teknaf,2000,11,31,0
21917,24,Teknaf,2000,12,1,0
21918,24,Teknaf,2000,12,2,0
21919,24,Teknaf,2000,12,3,0
21920,24,Teknaf,2000,12,4,0
21921,24,Teknaf,2000,12,5,0
21922,24,Teknaf,2000,12,6,0
21923,24,Teknaf,2000,12,7,0
21924,24,Teknaf,2000,12,8,0
21925,24,Teknaf,2000,12,9,0
21926,24,Teknaf,2000,12,10,0
21927,24,Teknaf,2000,12,11,0
21928,24,Teknaf,2000,12,12,0
21929,24,Teknaf,2000,12,13,0
21930,24,Teknaf,2000,12,14,0
21931,24,Teknaf,2000,12,15,0
21932,24,Teknaf,2000,12,16,0
21933,24,Teknaf,2000,12,17,0
21934,24,Teknaf,2000,12,18,0
21935,24,Teknaf,2000,12,19,0
21936,24,Teknaf,2000,12,20,0
21937,24,Teknaf,2000,12,21,0
21938,24,Teknaf,2000,12,22,0
21939,24,Teknaf,2000,12,23,0
21940,24,Teknaf,2000,12,24,0
21941,24,Teknaf,2000,12,25,0
21942,24,Teknaf,2000,12,26,0
21943,24,Teknaf,2000,12,27,0
21944,24,Teknaf,2000,12,28,0
21945,24,Teknaf,2000,12,29,0
21946,24,Teknaf,2000,12,30,0
21947,24,Teknaf,2000,12,31,0
34596,24,Teknaf,2001,1,1,0
34597,24,Teknaf,2001,1,2,0
34598,24,Teknaf,2001,1,3,0
34599,24,Teknaf,2001,1,4,0
34600,24,Teknaf,2001,1,5,0
34601,24,Teknaf,2001,1,6,0
34602,24,Teknaf,2001,1,7,0
34603,24,Teknaf,2001,1,8,0
34604,24,Teknaf,2001,1,9,0
34605,24,Teknaf,2001,1,10,0
34606,24,Teknaf,2001,1,11,0
34607,24,Teknaf,2001,1,12,0
34608,24,Teknaf,2001,1,13,0
34609,24,Teknaf,2001,1,14,0
34610,24,Teknaf,2001,1,15,0
34611,24,Teknaf,2001,1,16,0
34612,24,Teknaf,2001,1,17,0
34613,24,Teknaf,2001,1,18,0
34614,24,Teknaf,2001,1,19,0
34615,24,Teknaf,2001,1,20,0
34616,24,Teknaf,2001,1,21,0
34617,24,Teknaf,2001,1,22,0
34618,24,Teknaf,2001,1,23,0
34619,24,Teknaf,2001,1,24,0
34620,24,Teknaf,2001,1,25,0
34621,24,Teknaf,2001,1,26,0
34622,24,Teknaf,2001,1,27,0
34623,24,Teknaf,2001,1,28,0
34624,24,Teknaf,2001,1,29,0
34625,24,Teknaf,2001,1,30,0
34626,24,Teknaf,2001,1,31,0
34627,24,Teknaf,2001,2,1,0
34628,24,Teknaf,2001,2,2,0
34629,24,Teknaf,2001,2,3,0
34630,24,Teknaf,2001,2,4,0
34631,24,Teknaf,2001,2,5,0
34632,24,Teknaf,2001,2,6,0
34633,24,Teknaf,2001,2,7,0
34634,24,Teknaf,2001,2,8,0
34635,24,Teknaf,2001,2,9,0
34636,24,Teknaf,2001,2,10,0
34637,24,Teknaf,2001,2,11,0
34638,24,Teknaf,2001,2,12,0
34639,24,Teknaf,2001,2,13,0
34640,24,Teknaf,2001,2,14,0
34641,24,Teknaf,2001,2,15,0
34642,24,Teknaf,2001,2,16,0
34643,24,Teknaf,2001,2,17,0
34644,24,Teknaf,2001,2,18,0
34645,24,Teknaf,2001,2,19,0
34646,24,Teknaf,2001,2,20,0
34647,24,Teknaf,2001,2,21,0
34648,24,Teknaf,2001,2,22,0
34649,24,Teknaf,2001,2,23,10
34650,24,Teknaf,2001,2,24,0
34651,24,Teknaf,2001,2,25,0
34652,24,Teknaf,2001,2,26,0
34653,24,Teknaf,2001,2,27,0
34654,24,Teknaf,2001,2,28,0
34655,24,Teknaf,2001,2,29,0
34656,24,Teknaf,2001,2,30,0
34657,24,Teknaf,2001,2,31,0
34658,24,Teknaf,2001,3,1,0
34659,24,Teknaf,2001,3,2,0
34660,24,Teknaf,2001,3,3,0
34661,24,Teknaf,2001,3,4,0
34662,24,Teknaf,2001,3,5,0
34663,24,Teknaf,2001,3,6,0
34664,24,Teknaf,2001,3,7,0
34665,24,Teknaf,2001,3,8,0
34666,24,Teknaf,2001,3,9,0
34667,24,Teknaf,2001,3,10,0
34668,24,Teknaf,2001,3,11,0
34669,24,Teknaf,2001,3,12,0
34670,24,Teknaf,2001,3,13,0
34671,24,Teknaf,2001,3,14,0
34672,24,Teknaf,2001,3,15,0
34673,24,Teknaf,2001,3,16,0
34674,24,Teknaf,2001,3,17,0
34675,24,Teknaf,2001,3,18,0
34676,24,Teknaf,2001,3,19,0
34677,24,Teknaf,2001,3,20,0
34678,24,Teknaf,2001,3,21,0
34679,24,Teknaf,2001,3,22,0
34680,24,Teknaf,2001,3,23,0
34681,24,Teknaf,2001,3,24,0
34682,24,Teknaf,2001,3,25,0
34683,24,Teknaf,2001,3,26,0
34684,24,Teknaf,2001,3,27,0
34685,24,Teknaf,2001,3,28,0
34686,24,Teknaf,2001,3,29,0
34687,24,Teknaf,2001,3,30,0
34688,24,Teknaf,2001,3,31,0
34689,24,Teknaf,2001,4,1,0
34690,24,Teknaf,2001,4,2,0
34691,24,Teknaf,2001,4,3,0
34692,24,Teknaf,2001,4,4,0
34693,24,Teknaf,2001,4,5,0
34694,24,Teknaf,2001,4,6,0
34695,24,Teknaf,2001,4,7,0
34696,24,Teknaf,2001,4,8,0
34697,24,Teknaf,2001,4,9,0
34698,24,Teknaf,2001,4,10,0
34699,24,Teknaf,2001,4,11,0
34700,24,Teknaf,2001,4,12,0
34701,24,Teknaf,2001,4,13,0
34702,24,Teknaf,2001,4,14,0
34703,24,Teknaf,2001,4,15,0
34704,24,Teknaf,2001,4,16,0
34705,24,Teknaf,2001,4,17,0
34706,24,Teknaf,2001,4,18,0
34707,24,Teknaf,2001,4,19,0
34708,24,Teknaf,2001,4,20,0
34709,24,Teknaf,2001,4,21,0
34710,24,Teknaf,2001,4,22,0
34711,24,Teknaf,2001,4,23,0
34712,24,Teknaf,2001,4,24,0
34713,24,Teknaf,2001,4,25,0
34714,24,Teknaf,2001,4,26,0
34715,24,Teknaf,2001,4,27,0
34716,24,Teknaf,2001,4,28,0
34717,24,Teknaf,2001,4,29,0
34718,24,Teknaf,2001,4,30,0
34719,24,Teknaf,2001,4,31,0
34720,24,Teknaf,2001,5,1,0
34721,24,Teknaf,2001,5,2,9
34722,24,Teknaf,2001,5,3,0
34723,24,Teknaf,2001,5,4,3
34724,24,Teknaf,2001,5,5,6
34725,24,Teknaf,2001,5,6,16
34726,24,Teknaf,2001,5,7,1
34727,24,Teknaf,2001,5,8,23
34728,24,Teknaf,2001,5,9,4
34729,24,Teknaf,2001,5,10,4
34730,24,Teknaf,2001,5,11,33
34731,24,Teknaf,2001,5,12,0
34732,24,Teknaf,2001,5,13,23
34733,24,Teknaf,2001,5,14,0
34734,24,Teknaf,2001,5,15,0
34735,24,Teknaf,2001,5,16,0
34736,24,Teknaf,2001,5,17,0
34737,24,Teknaf,2001,5,18,0
34738,24,Teknaf,2001,5,19,0
34739,24,Teknaf,2001,5,20,0
34740,24,Teknaf,2001,5,21,11
34741,24,Teknaf,2001,5,22,0
34742,24,Teknaf,2001,5,23,6
34743,24,Teknaf,2001,5,24,14
34744,24,Teknaf,2001,5,25,11
34745,24,Teknaf,2001,5,26,0
34746,24,Teknaf,2001,5,27,0
34747,24,Teknaf,2001,5,28,0
34748,24,Teknaf,2001,5,29,0
34749,24,Teknaf,2001,5,30,6
34750,24,Teknaf,2001,5,31,4
34751,24,Teknaf,2001,6,1,0
34752,24,Teknaf,2001,6,2,52
34753,24,Teknaf,2001,6,3,12
34754,24,Teknaf,2001,6,4,54
34755,24,Teknaf,2001,6,5,94
34756,24,Teknaf,2001,6,6,2
34757,24,Teknaf,2001,6,7,0
34758,24,Teknaf,2001,6,8,23
34759,24,Teknaf,2001,6,9,55
34760,24,Teknaf,2001,6,10,0
34761,24,Teknaf,2001,6,11,20
34762,24,Teknaf,2001,6,12,8
34763,24,Teknaf,2001,6,13,84
34764,24,Teknaf,2001,6,14,68
34765,24,Teknaf,2001,6,15,59
34766,24,Teknaf,2001,6,16,210
34767,24,Teknaf,2001,6,17,188
34768,24,Teknaf,2001,6,18,220
34769,24,Teknaf,2001,6,19,54
34770,24,Teknaf,2001,6,20,77
34771,24,Teknaf,2001,6,21,152
34772,24,Teknaf,2001,6,22,87
34773,24,Teknaf,2001,6,23,23
34774,24,Teknaf,2001,6,24,7
34775,24,Teknaf,2001,6,25,4
34776,24,Teknaf,2001,6,26,31
34777,24,Teknaf,2001,6,27,1
34778,24,Teknaf,2001,6,28,22
34779,24,Teknaf,2001,6,29,71
34780,24,Teknaf,2001,6,30,81
34781,24,Teknaf,2001,6,31,0
34782,24,Teknaf,2001,7,1,54
34783,24,Teknaf,2001,7,2,121
34784,24,Teknaf,2001,7,3,3
34785,24,Teknaf,2001,7,4,2
34786,24,Teknaf,2001,7,5,6
34787,24,Teknaf,2001,7,6,19
34788,24,Teknaf,2001,7,7,39
34789,24,Teknaf,2001,7,8,12
34790,24,Teknaf,2001,7,9,55
34791,24,Teknaf,2001,7,10,147
34792,24,Teknaf,2001,7,11,210
34793,24,Teknaf,2001,7,12,46
34794,24,Teknaf,2001,7,13,48
34795,24,Teknaf,2001,7,14,5
34796,24,Teknaf,2001,7,15,91
34797,24,Teknaf,2001,7,16,36
34798,24,Teknaf,2001,7,17,18
34799,24,Teknaf,2001,7,18,45
34800,24,Teknaf,2001,7,19,46
34801,24,Teknaf,2001,7,20,79
34802,24,Teknaf,2001,7,21,8
34803,24,Teknaf,2001,7,22,18
34804,24,Teknaf,2001,7,23,23
34805,24,Teknaf,2001,7,24,6
34806,24,Teknaf,2001,7,25,17
34807,24,Teknaf,2001,7,26,43
34808,24,Teknaf,2001,7,27,14
34809,24,Teknaf,2001,7,28,4
34810,24,Teknaf,2001,7,29,0
34811,24,Teknaf,2001,7,30,3
34812,24,Teknaf,2001,7,31,18
34813,24,Teknaf,2001,8,1,54
34814,24,Teknaf,2001,8,2,74
34815,24,Teknaf,2001,8,3,19
34816,24,Teknaf,2001,8,4,10
34817,24,Teknaf,2001,8,5,0
34818,24,Teknaf,2001,8,6,0
34819,24,Teknaf,2001,8,7,0
34820,24,Teknaf,2001,8,8,12
34821,24,Teknaf,2001,8,9,14
34822,24,Teknaf,2001,8,10,0
34823,24,Teknaf,2001,8,11,2
34824,24,Teknaf,2001,8,12,6
34825,24,Teknaf,2001,8,13,8
34826,24,Teknaf,2001,8,14,86
34827,24,Teknaf,2001,8,15,141
34828,24,Teknaf,2001,8,16,40
34829,24,Teknaf,2001,8,17,56
34830,24,Teknaf,2001,8,18,11
34831,24,Teknaf,2001,8,19,1
34832,24,Teknaf,2001,8,20,1
34833,24,Teknaf,2001,8,21,10
34834,24,Teknaf,2001,8,22,12
34835,24,Teknaf,2001,8,23,14
34836,24,Teknaf,2001,8,24,6
34837,24,Teknaf,2001,8,25,34
34838,24,Teknaf,2001,8,26,8
34839,24,Teknaf,2001,8,27,32
34840,24,Teknaf,2001,8,28,0
34841,24,Teknaf,2001,8,29,0
34842,24,Teknaf,2001,8,30,16
34843,24,Teknaf,2001,8,31,17
34844,24,Teknaf,2001,9,1,23
34845,24,Teknaf,2001,9,2,0
34846,24,Teknaf,2001,9,3,2
34847,24,Teknaf,2001,9,4,1
34848,24,Teknaf,2001,9,5,53
34849,24,Teknaf,2001,9,6,27
34850,24,Teknaf,2001,9,7,6
34851,24,Teknaf,2001,9,8,25
34852,24,Teknaf,2001,9,9,8
34853,24,Teknaf,2001,9,10,2
34854,24,Teknaf,2001,9,11,14
34855,24,Teknaf,2001,9,12,44
34856,24,Teknaf,2001,9,13,40
34857,24,Teknaf,2001,9,14,1
34858,24,Teknaf,2001,9,15,1
34859,24,Teknaf,2001,9,16,16
34860,24,Teknaf,2001,9,17,23
34861,24,Teknaf,2001,9,18,53
34862,24,Teknaf,2001,9,19,23
34863,24,Teknaf,2001,9,20,16
34864,24,Teknaf,2001,9,21,0
34865,24,Teknaf,2001,9,22,0
34866,24,Teknaf,2001,9,23,6
34867,24,Teknaf,2001,9,24,1
34868,24,Teknaf,2001,9,25,0
34869,24,Teknaf,2001,9,26,0
34870,24,Teknaf,2001,9,27,1
34871,24,Teknaf,2001,9,28,0
34872,24,Teknaf,2001,9,29,0
34873,24,Teknaf,2001,9,30,0
34874,24,Teknaf,2001,9,31,0
34875,24,Teknaf,2001,10,1,0
34876,24,Teknaf,2001,10,2,22
34877,24,Teknaf,2001,10,3,0
34878,24,Teknaf,2001,10,4,0
34879,24,Teknaf,2001,10,5,0
34880,24,Teknaf,2001,10,6,0
34881,24,Teknaf,2001,10,7,6
34882,24,Teknaf,2001,10,8,0
34883,24,Teknaf,2001,10,9,0
34884,24,Teknaf,2001,10,10,26
34885,24,Teknaf,2001,10,11,2
34886,24,Teknaf,2001,10,12,9
34887,24,Teknaf,2001,10,13,2
34888,24,Teknaf,2001,10,14,19
34889,24,Teknaf,2001,10,15,0
34890,24,Teknaf,2001,10,16,0
34891,24,Teknaf,2001,10,17,0
34892,24,Teknaf,2001,10,18,0
34893,24,Teknaf,2001,10,19,6
34894,24,Teknaf,2001,10,20,0
34895,24,Teknaf,2001,10,21,2
34896,24,Teknaf,2001,10,22,0
34897,24,Teknaf,2001,10,23,0
34898,24,Teknaf,2001,10,24,0
34899,24,Teknaf,2001,10,25,0
34900,24,Teknaf,2001,10,26,0
34901,24,Teknaf,2001,10,27,10
34902,24,Teknaf,2001,10,28,24
34903,24,Teknaf,2001,10,29,26
34904,24,Teknaf,2001,10,30,15
34905,24,Teknaf,2001,10,31,46
34906,24,Teknaf,2001,11,1,56
34907,24,Teknaf,2001,11,2,20
34908,24,Teknaf,2001,11,3,0
34909,24,Teknaf,2001,11,4,0
34910,24,Teknaf,2001,11,5,0
34911,24,Teknaf,2001,11,6,0
34912,24,Teknaf,2001,11,7,0
34913,24,Teknaf,2001,11,8,0
34914,24,Teknaf,2001,11,9,4
34915,24,Teknaf,2001,11,10,0
34916,24,Teknaf,2001,11,11,7
34917,24,Teknaf,2001,11,12,43
34918,24,Teknaf,2001,11,13,0
34919,24,Teknaf,2001,11,14,0
34920,24,Teknaf,2001,11,15,0
34921,24,Teknaf,2001,11,16,0
34922,24,Teknaf,2001,11,17,0
34923,24,Teknaf,2001,11,18,0
34924,24,Teknaf,2001,11,19,0
34925,24,Teknaf,2001,11,20,0
34926,24,Teknaf,2001,11,21,0
34927,24,Teknaf,2001,11,22,0
34928,24,Teknaf,2001,11,23,0
34929,24,Teknaf,2001,11,24,0
34930,24,Teknaf,2001,11,25,0
34931,24,Teknaf,2001,11,26,0
34932,24,Teknaf,2001,11,27,0
34933,24,Teknaf,2001,11,28,0
34934,24,Teknaf,2001,11,29,0
34935,24,Teknaf,2001,11,30,0
34936,24,Teknaf,2001,11,31,0
34937,24,Teknaf,2001,12,1,0
34938,24,Teknaf,2001,12,2,0
34939,24,Teknaf,2001,12,3,0
34940,24,Teknaf,2001,12,4,0
34941,24,Teknaf,2001,12,5,0
34942,24,Teknaf,2001,12,6,0
34943,24,Teknaf,2001,12,7,0
34944,24,Teknaf,2001,12,8,0
34945,24,Teknaf,2001,12,9,0
34946,24,Teknaf,2001,12,10,0
34947,24,Teknaf,2001,12,11,0
34948,24,Teknaf,2001,12,12,0
34949,24,Teknaf,2001,12,13,0
34950,24,Teknaf,2001,12,14,0
34951,24,Teknaf,2001,12,15,0
34952,24,Teknaf,2001,12,16,0
34953,24,Teknaf,2001,12,17,0
34954,24,Teknaf,2001,12,18,0
34955,24,Teknaf,2001,12,19,0
34956,24,Teknaf,2001,12,20,0
34957,24,Teknaf,2001,12,21,0
34958,24,Teknaf,2001,12,22,0
34959,24,Teknaf,2001,12,23,0
34960,24,Teknaf,2001,12,24,0
34961,24,Teknaf,2001,12,25,1
34962,24,Teknaf,2001,12,26,0
34963,24,Teknaf,2001,12,27,0
34964,24,Teknaf,2001,12,28,0
34965,24,Teknaf,2001,12,29,0
34966,24,Teknaf,2001,12,30,0
34967,24,Teknaf,2001,12,31,0
47616,24,Teknaf,2002,1,1,0
47617,24,Teknaf,2002,1,2,0
47618,24,Teknaf,2002,1,3,0
47619,24,Teknaf,2002,1,4,0
47620,24,Teknaf,2002,1,5,0
47621,24,Teknaf,2002,1,6,0
47622,24,Teknaf,2002,1,7,0
47623,24,Teknaf,2002,1,8,0
47624,24,Teknaf,2002,1,9,0
47625,24,Teknaf,2002,1,10,1
47626,24,Teknaf,2002,1,11,0
47627,24,Teknaf,2002,1,12,0
47628,24,Teknaf,2002,1,13,0
47629,24,Teknaf,2002,1,14,0
47630,24,Teknaf,2002,1,15,0
47631,24,Teknaf,2002,1,16,0
47632,24,Teknaf,2002,1,17,0
47633,24,Teknaf,2002,1,18,0
47634,24,Teknaf,2002,1,19,0
47635,24,Teknaf,2002,1,20,0
47636,24,Teknaf,2002,1,21,0
47637,24,Teknaf,2002,1,22,0
47638,24,Teknaf,2002,1,23,0
47639,24,Teknaf,2002,1,24,0
47640,24,Teknaf,2002,1,25,1
47641,24,Teknaf,2002,1,26,0
47642,24,Teknaf,2002,1,27,0
47643,24,Teknaf,2002,1,28,0
47644,24,Teknaf,2002,1,29,0
47645,24,Teknaf,2002,1,30,0
47646,24,Teknaf,2002,1,31,0
47647,24,Teknaf,2002,2,1,0
47648,24,Teknaf,2002,2,2,0
47649,24,Teknaf,2002,2,3,0
47650,24,Teknaf,2002,2,4,0
47651,24,Teknaf,2002,2,5,0
47652,24,Teknaf,2002,2,6,0
47653,24,Teknaf,2002,2,7,0
47654,24,Teknaf,2002,2,8,0
47655,24,Teknaf,2002,2,9,0
47656,24,Teknaf,2002,2,10,0
47657,24,Teknaf,2002,2,11,0
47658,24,Teknaf,2002,2,12,0
47659,24,Teknaf,2002,2,13,0
47660,24,Teknaf,2002,2,14,0
47661,24,Teknaf,2002,2,15,0
47662,24,Teknaf,2002,2,16,0
47663,24,Teknaf,2002,2,17,0
47664,24,Teknaf,2002,2,18,0
47665,24,Teknaf,2002,2,19,0
47666,24,Teknaf,2002,2,20,0
47667,24,Teknaf,2002,2,21,0
47668,24,Teknaf,2002,2,22,0
47669,24,Teknaf,2002,2,23,0
47670,24,Teknaf,2002,2,24,0
47671,24,Teknaf,2002,2,25,0
47672,24,Teknaf,2002,2,26,0
47673,24,Teknaf,2002,2,27,0
47674,24,Teknaf,2002,2,28,0
47675,24,Teknaf,2002,2,29,0
47676,24,Teknaf,2002,2,30,0
47677,24,Teknaf,2002,2,31,0
47678,24,Teknaf,2002,3,1,0
47679,24,Teknaf,2002,3,2,0
47680,24,Teknaf,2002,3,3,0
47681,24,Teknaf,2002,3,4,0
47682,24,Teknaf,2002,3,5,0
47683,24,Teknaf,2002,3,6,0
47684,24,Teknaf,2002,3,7,0
47685,24,Teknaf,2002,3,8,0
47686,24,Teknaf,2002,3,9,0
47687,24,Teknaf,2002,3,10,0
47688,24,Teknaf,2002,3,11,0
47689,24,Teknaf,2002,3,12,0
47690,24,Teknaf,2002,3,13,0
47691,24,Teknaf,2002,3,14,0
47692,24,Teknaf,2002,3,15,0
47693,24,Teknaf,2002,3,16,0
47694,24,Teknaf,2002,3,17,0
47695,24,Teknaf,2002,3,18,0
47696,24,Teknaf,2002,3,19,0
47697,24,Teknaf,2002,3,20,0
47698,24,Teknaf,2002,3,21,0
47699,24,Teknaf,2002,3,22,0
47700,24,Teknaf,2002,3,23,0
47701,24,Teknaf,2002,3,24,18
47702,24,Teknaf,2002,3,25,0
47703,24,Teknaf,2002,3,26,28
47704,24,Teknaf,2002,3,27,0
47705,24,Teknaf,2002,3,28,0
47706,24,Teknaf,2002,3,29,0
47707,24,Teknaf,2002,3,30,0
47708,24,Teknaf,2002,3,31,0
47709,24,Teknaf,2002,4,1,0
47710,24,Teknaf,2002,4,2,0
47711,24,Teknaf,2002,4,3,0
47712,24,Teknaf,2002,4,4,1
47713,24,Teknaf,2002,4,5,0
47714,24,Teknaf,2002,4,6,0
47715,24,Teknaf,2002,4,7,0
47716,24,Teknaf,2002,4,8,0
47717,24,Teknaf,2002,4,9,0
47718,24,Teknaf,2002,4,10,0
47719,24,Teknaf,2002,4,11,0
47720,24,Teknaf,2002,4,12,0
47721,24,Teknaf,2002,4,13,0
47722,24,Teknaf,2002,4,14,0
47723,24,Teknaf,2002,4,15,0
47724,24,Teknaf,2002,4,16,0
47725,24,Teknaf,2002,4,17,0
47726,24,Teknaf,2002,4,18,0
47727,24,Teknaf,2002,4,19,0
47728,24,Teknaf,2002,4,20,0
47729,24,Teknaf,2002,4,21,0
47730,24,Teknaf,2002,4,22,0
47731,24,Teknaf,2002,4,23,7
47732,24,Teknaf,2002,4,24,0
47733,24,Teknaf,2002,4,25,0
47734,24,Teknaf,2002,4,26,0
47735,24,Teknaf,2002,4,27,0
47736,24,Teknaf,2002,4,28,0
47737,24,Teknaf,2002,4,29,0
47738,24,Teknaf,2002,4,30,0
47739,24,Teknaf,2002,4,31,0
47740,24,Teknaf,2002,5,1,0
47741,24,Teknaf,2002,5,2,0
47742,24,Teknaf,2002,5,3,0
47743,24,Teknaf,2002,5,4,0
47744,24,Teknaf,2002,5,5,0
47745,24,Teknaf,2002,5,6,3
47746,24,Teknaf,2002,5,7,16
47747,24,Teknaf,2002,5,8,23
47748,24,Teknaf,2002,5,9,75
47749,24,Teknaf,2002,5,10,54
47750,24,Teknaf,2002,5,11,32
47751,24,Teknaf,2002,5,12,2
47752,24,Teknaf,2002,5,13,0
47753,24,Teknaf,2002,5,14,22
47754,24,Teknaf,2002,5,15,0
47755,24,Teknaf,2002,5,16,22
47756,24,Teknaf,2002,5,17,0
47757,24,Teknaf,2002,5,18,1
47758,24,Teknaf,2002,5,19,2
47759,24,Teknaf,2002,5,20,1
47760,24,Teknaf,2002,5,21,0
47761,24,Teknaf,2002,5,22,2
47762,24,Teknaf,2002,5,23,68
47763,24,Teknaf,2002,5,24,48
47764,24,Teknaf,2002,5,25,7
47765,24,Teknaf,2002,5,26,0
47766,24,Teknaf,2002,5,27,48
47767,24,Teknaf,2002,5,28,59
47768,24,Teknaf,2002,5,29,13
47769,24,Teknaf,2002,5,30,0
47770,24,Teknaf,2002,5,31,0
47771,24,Teknaf,2002,6,1,0
47772,24,Teknaf,2002,6,2,26
47773,24,Teknaf,2002,6,3,0
47774,24,Teknaf,2002,6,4,6
47775,24,Teknaf,2002,6,5,51
47776,24,Teknaf,2002,6,6,0
47777,24,Teknaf,2002,6,7,0
47778,24,Teknaf,2002,6,8,11
47779,24,Teknaf,2002,6,9,3
47780,24,Teknaf,2002,6,10,10
47781,24,Teknaf,2002,6,11,51
47782,24,Teknaf,2002,6,12,8
47783,24,Teknaf,2002,6,13,20
47784,24,Teknaf,2002,6,14,37
47785,24,Teknaf,2002,6,15,65
47786,24,Teknaf,2002,6,16,22
47787,24,Teknaf,2002,6,17,4
47788,24,Teknaf,2002,6,18,9
47789,24,Teknaf,2002,6,19,26
47790,24,Teknaf,2002,6,20,19
47791,24,Teknaf,2002,6,21,71
47792,24,Teknaf,2002,6,22,85
47793,24,Teknaf,2002,6,23,20
47794,24,Teknaf,2002,6,24,22
47795,24,Teknaf,2002,6,25,77
47796,24,Teknaf,2002,6,26,97
47797,24,Teknaf,2002,6,27,3
47798,24,Teknaf,2002,6,28,11
47799,24,Teknaf,2002,6,29,51
47800,24,Teknaf,2002,6,30,3
47801,24,Teknaf,2002,6,31,0
47802,24,Teknaf,2002,7,1,47
47803,24,Teknaf,2002,7,2,84
47804,24,Teknaf,2002,7,3,65
47805,24,Teknaf,2002,7,4,62
47806,24,Teknaf,2002,7,5,41
47807,24,Teknaf,2002,7,6,100
47808,24,Teknaf,2002,7,7,5
47809,24,Teknaf,2002,7,8,27
47810,24,Teknaf,2002,7,9,10
47811,24,Teknaf,2002,7,10,84
47812,24,Teknaf,2002,7,11,47
47813,24,Teknaf,2002,7,12,0
47814,24,Teknaf,2002,7,13,2
47815,24,Teknaf,2002,7,14,44
47816,24,Teknaf,2002,7,15,21
47817,24,Teknaf,2002,7,16,0
47818,24,Teknaf,2002,7,17,4
47819,24,Teknaf,2002,7,18,8
47820,24,Teknaf,2002,7,19,30
47821,24,Teknaf,2002,7,20,57
47822,24,Teknaf,2002,7,21,56
47823,24,Teknaf,2002,7,22,134
47824,24,Teknaf,2002,7,23,69
47825,24,Teknaf,2002,7,24,39
47826,24,Teknaf,2002,7,25,33
47827,24,Teknaf,2002,7,26,8
47828,24,Teknaf,2002,7,27,6
47829,24,Teknaf,2002,7,28,14
47830,24,Teknaf,2002,7,29,37
47831,24,Teknaf,2002,7,30,0
47832,24,Teknaf,2002,7,31,2
47833,24,Teknaf,2002,8,1,44
47834,24,Teknaf,2002,8,2,9
47835,24,Teknaf,2002,8,3,5
47836,24,Teknaf,2002,8,4,2
47837,24,Teknaf,2002,8,5,0
47838,24,Teknaf,2002,8,6,6
47839,24,Teknaf,2002,8,7,6
47840,24,Teknaf,2002,8,8,0
47841,24,Teknaf,2002,8,9,19
47842,24,Teknaf,2002,8,10,37
47843,24,Teknaf,2002,8,11,53
47844,24,Teknaf,2002,8,12,58
47845,24,Teknaf,2002,8,13,63
47846,24,Teknaf,2002,8,14,6
47847,24,Teknaf,2002,8,15,56
47848,24,Teknaf,2002,8,16,66
47849,24,Teknaf,2002,8,17,79
47850,24,Teknaf,2002,8,18,9
47851,24,Teknaf,2002,8,19,1
47852,24,Teknaf,2002,8,20,3
47853,24,Teknaf,2002,8,21,1
47854,24,Teknaf,2002,8,22,1
47855,24,Teknaf,2002,8,23,0
47856,24,Teknaf,2002,8,24,0
47857,24,Teknaf,2002,8,25,40
47858,24,Teknaf,2002,8,26,7
47859,24,Teknaf,2002,8,27,63
47860,24,Teknaf,2002,8,28,41
47861,24,Teknaf,2002,8,29,9
47862,24,Teknaf,2002,8,30,3
47863,24,Teknaf,2002,8,31,5
47864,24,Teknaf,2002,9,1,0
47865,24,Teknaf,2002,9,2,0
47866,24,Teknaf,2002,9,3,0
47867,24,Teknaf,2002,9,4,10
47868,24,Teknaf,2002,9,5,0
47869,24,Teknaf,2002,9,6,24
47870,24,Teknaf,2002,9,7,3
47871,24,Teknaf,2002,9,8,24
47872,24,Teknaf,2002,9,9,56
47873,24,Teknaf,2002,9,10,25
47874,24,Teknaf,2002,9,11,21
47875,24,Teknaf,2002,9,12,0
47876,24,Teknaf,2002,9,13,0
47877,24,Teknaf,2002,9,14,0
47878,24,Teknaf,2002,9,15,0
47879,24,Teknaf,2002,9,16,11
47880,24,Teknaf,2002,9,17,0
47881,24,Teknaf,2002,9,18,0
47882,24,Teknaf,2002,9,19,6
47883,24,Teknaf,2002,9,20,0
47884,24,Teknaf,2002,9,21,12
47885,24,Teknaf,2002,9,22,0
47886,24,Teknaf,2002,9,23,0
47887,24,Teknaf,2002,9,24,26
47888,24,Teknaf,2002,9,25,7
47889,24,Teknaf,2002,9,26,0
47890,24,Teknaf,2002,9,27,12
47891,24,Teknaf,2002,9,28,19
47892,24,Teknaf,2002,9,29,1
47893,24,Teknaf,2002,9,30,0
47894,24,Teknaf,2002,9,31,0
