27,CoxsBazar,1992,8,14,1
27,CoxsBazar,1992,8,15,3
27,CoxsBazar,1992,8,16,5
27,CoxsBazar,1992,8,17,0
27,CoxsBazar,1992,8,18,6
27,CoxsBazar,1992,8,19,45
27,CoxsBazar,1992,8,20,112
27,CoxsBazar,1992,8,21,52
27,CoxsBazar,1992,8,22,4
27,CoxsBazar,1992,8,23,0
27,CoxsBazar,1992,8,24,0
27,CoxsBazar,1992,8,25,10
27,CoxsBazar,1992,8,26,3
27,CoxsBazar,1992,8,27,37
27,CoxsBazar,1992,8,28,10
27,CoxsBazar,1992,8,29,0
27,CoxsBazar,1992,8,30,0
27,CoxsBazar,1992,8,31,0
27,CoxsBazar,1992,9,1,0
27,CoxsBazar,1992,9,2,18
27,CoxsBazar,1992,9,3,22
27,CoxsBazar,1992,9,4,0
27,CoxsBazar,1992,9,5,6
27,CoxsBazar,1992,9,6,0
27,CoxsBazar,1992,9,7,0
27,CoxsBazar,1992,9,8,4
27,CoxsBazar,1992,9,9,1
27,CoxsBazar,1992,9,10,3
27,CoxsBazar,1992,9,11,23
27,CoxsBazar,1992,9,12,72
27,CoxsBazar,1992,9,13,70
27,CoxsBazar,1992,9,14,2
27,CoxsBazar,1992,9,15,0
27,CoxsBazar,1992,9,16,0
27,CoxsBazar,1992,9,17,12
27,CoxsBazar,1992,9,18,0
27,CoxsBazar,1992,9,19,10
27,CoxsBazar,1992,9,20,55
27,CoxsBazar,1992,9,21,2
27,CoxsBazar,1992,9,22,0
27,CoxsBazar,1992,9,23,1
27,CoxsBazar,1992,9,24,2
27,CoxsBazar,1992,9,25,2
27,CoxsBazar,1992,9,26,3
27,CoxsBazar,1992,9,27,16
27,CoxsBazar,1992,9,28,0
27,CoxsBazar,1992,9,29,0
27,CoxsBazar,1992,9,30,4
27,CoxsBazar,1992,9,31,0
27,CoxsBazar,1992,10,1,0
27,CoxsBazar,1992,10,2,0
27,CoxsBazar,1992,10,3,0
27,CoxsBazar,1992,10,4,0
27,CoxsBazar,1992,10,5,4
27,CoxsBazar,1992,10,6,0
27,CoxsBazar,1992,10,7,0
27,CoxsBazar,1992,10,8,4
27,CoxsBazar,1992,10,9,1
27,CoxsBazar,1992,10,10,0
27,CoxsBazar,1992,10,11,0
27,CoxsBazar,1992,10,12,0
27,CoxsBazar,1992,10,13,9
27,CoxsBazar,1992,10,14,69
27,CoxsBazar,1992,10,15,47
27,CoxsBazar,1992,10,16,12
27,CoxsBazar,1992,10,17,1
27,CoxsBazar,1992,10,18,0
27,CoxsBazar,1992,10,19,0
27,CoxsBazar,1992,10,20,13
27,CoxsBazar,1992,10,21,29
27,CoxsBazar,1992,10,22,47
27,CoxsBazar,1992,10,23,1
27,CoxsBazar,1992,10,24,0
27,CoxsBazar,1992,10,25,0
27,CoxsBazar,1992,10,26,0
27,CoxsBazar,1992,10,27,0
27,CoxsBazar,1992,10,28,0
27,CoxsBazar,1992,10,29,0
27,CoxsBazar,1992,10,30,0
27,CoxsBazar,1992,10,31,0
27,CoxsBazar,1992,11,1,0
27,CoxsBazar,1992,11,2,0
27,CoxsBazar,1992,11,3,0
27,CoxsBazar,1992,11,4,0
27,CoxsBazar,1992,11,5,0
27,CoxsBazar,1992,11,6,0
27,CoxsBazar,1992,11,7,0
27,CoxsBazar,1992,11,8,0
27,CoxsBazar,1992,11,9,0
27,CoxsBazar,1992,11,10,0
27,CoxsBazar,1992,11,11,84
27,CoxsBazar,1992,11,12,1
27,CoxsBazar,1992,11,13,0
27,CoxsBazar,1992,11,14,0
27,CoxsBazar,1992,11,15,0
27,CoxsBazar,1992,11,16,0
27,CoxsBazar,1992,11,17,0
27,CoxsBazar,1992,11,18,0
27,CoxsBazar,1992,11,19,0
27,CoxsBazar,1992,11,20,1
27,CoxsBazar,1992,11,21,5
27,CoxsBazar,1992,11,22,0
27,CoxsBazar,1992,11,23,0
27,CoxsBazar,1992,11,24,0
27,CoxsBazar,1992,11,25,2
27,CoxsBazar,1992,11,26,0
27,CoxsBazar,1992,11,27,0
27,CoxsBazar,1992,11,28,0
27,CoxsBazar,1992,11,29,6
27,CoxsBazar,1992,11,30,0
27,CoxsBazar,1992,11,31,0
27,CoxsBazar,1992,12,1,2
27,CoxsBazar,1992,12,2,4
27,CoxsBazar,1992,12,3,0
27,CoxsBazar,1992,12,4,0
27,CoxsBazar,1992,12,5,0
27,CoxsBazar,1992,12,6,0
27,CoxsBazar,1992,12,7,0
27,CoxsBazar,1992,12,8,0
27,CoxsBazar,1992,12,9,0
27,CoxsBazar,1992,12,10,0
27,CoxsBazar,1992,12,11,0
27,CoxsBazar,1992,12,12,0
27,CoxsBazar,1992,12,13,0
27,CoxsBazar,1992,12,14,0
27,CoxsBazar,1992,12,15,0
27,CoxsBazar,1992,12,16,0
27,CoxsBazar,1992,12,17,0
27,CoxsBazar,1992,12,18,0
27,CoxsBazar,1992,12,19,0
27,CoxsBazar,1992,12,20,0
27,CoxsBazar,1992,12,21,0
27,CoxsBazar,1992,12,22,0
27,CoxsBazar,1992,12,23,0
27,CoxsBazar,1992,12,24,0
27,CoxsBazar,1992,12,25,0
27,CoxsBazar,1992,12,26,0
27,CoxsBazar,1992,12,27,0
27,CoxsBazar,1992,12,28,0
27,CoxsBazar,1992,12,29,0
27,CoxsBazar,1992,12,30,0
27,CoxsBazar,1992,12,31,0
27,CoxsBazar,1993,1,1,0
27,CoxsBazar,1993,1,2,0
27,CoxsBazar,1993,1,3,0
27,CoxsBazar,1993,1,4,0
27,CoxsBazar,1993,1,5,0
27,CoxsBazar,1993,1,6,0
27,CoxsBazar,1993,1,7,0
27,CoxsBazar,1993,1,8,0
27,CoxsBazar,1993,1,9,0
27,CoxsBazar,1993,1,10,0
27,CoxsBazar,1993,1,11,0
27,CoxsBazar,1993,1,12,0
27,CoxsBazar,1993,1,13,0
27,CoxsBazar,1993,1,14,34
27,CoxsBazar,1993,1,15,0
27,CoxsBazar,1993,1,16,0
27,CoxsBazar,1993,1,17,0
27,CoxsBazar,1993,1,18,0
27,CoxsBazar,1993,1,19,0
27,CoxsBazar,1993,1,20,0
27,CoxsBazar,1993,1,21,0
27,CoxsBazar,1993,1,22,0
27,CoxsBazar,1993,1,23,0
27,CoxsBazar,1993,1,24,0
27,CoxsBazar,1993,1,25,0
27,CoxsBazar,1993,1,26,0
27,CoxsBazar,1993,1,27,0
27,CoxsBazar,1993,1,28,0
27,CoxsBazar,1993,1,29,0
27,CoxsBazar,1993,1,30,0
27,CoxsBazar,1993,1,31,0
27,CoxsBazar,1993,2,1,0
27,CoxsBazar,1993,2,2,0
27,CoxsBazar,1993,2,3,0
27,CoxsBazar,1993,2,4,0
27,CoxsBazar,1993,2,5,0
27,CoxsBazar,1993,2,6,0
27,CoxsBazar,1993,2,7,0
27,CoxsBazar,1993,2,8,0
27,CoxsBazar,1993,2,9,0
27,CoxsBazar,1993,2,10,0
27,CoxsBazar,1993,2,11,0
27,CoxsBazar,1993,2,12,0
27,CoxsBazar,1993,2,13,0
27,CoxsBazar,1993,2,14,0
27,CoxsBazar,1993,2,15,0
27,CoxsBazar,1993,2,16,0
27,CoxsBazar,1993,2,17,0
27,CoxsBazar,1993,2,18,0
27,CoxsBazar,1993,2,19,0
27,CoxsBazar,1993,2,20,5
27,CoxsBazar,1993,2,21,72
27,CoxsBazar,1993,2,22,9
27,CoxsBazar,1993,2,23,0
27,CoxsBazar,1993,2,24,0
27,CoxsBazar,1993,2,25,0
27,CoxsBazar,1993,2,26,0
27,CoxsBazar,1993,2,27,0
27,CoxsBazar,1993,2,28,0
27,CoxsBazar,1993,2,29,0
27,CoxsBazar,1993,2,30,0
27,CoxsBazar,1993,2,31,0
27,CoxsBazar,1993,3,1,0
27,CoxsBazar,1993,3,2,0
27,CoxsBazar,1993,3,3,0
27,CoxsBazar,1993,3,4,0
27,CoxsBazar,1993,3,5,0
27,CoxsBazar,1993,3,6,0
27,CoxsBazar,1993,3,7,0
27,CoxsBazar,1993,3,8,0
27,CoxsBazar,1993,3,9,0
27,CoxsBazar,1993,3,10,0
27,CoxsBazar,1993,3,11,0
27,CoxsBazar,1993,3,12,0
27,CoxsBazar,1993,3,13,0
27,CoxsBazar,1993,3,14,0
27,CoxsBazar,1993,3,15,0
27,CoxsBazar,1993,3,16,0
27,CoxsBazar,1993,3,17,0
27,CoxsBazar,1993,3,18,0
27,CoxsBazar,1993,3,19,0
27,CoxsBazar,1993,3,20,0
27,CoxsBazar,1993,3,21,13
27,CoxsBazar,1993,3,22,7
27,CoxsBazar,1993,3,23,30
27,CoxsBazar,1993,3,24,7
27,CoxsBazar,1993,3,25,3
27,CoxsBazar,1993,3,26,7
27,CoxsBazar,1993,3,27,0
27,CoxsBazar,1993,3,28,31
27,CoxsBazar,1993,3,29,0
27,CoxsBazar,1993,3,30,0
27,CoxsBazar,1993,3,31,0
27,CoxsBazar,1993,4,1,0
27,CoxsBazar,1993,4,2,0
27,CoxsBazar,1993,4,3,0
27,CoxsBazar,1993,4,4,0
27,CoxsBazar,1993,4,5,0
27,CoxsBazar,1993,4,6,0
27,CoxsBazar,1993,4,7,0
27,CoxsBazar,1993,4,8,0
27,CoxsBazar,1993,4,9,0
27,CoxsBazar,1993,4,10,0
27,CoxsBazar,1993,4,11,0
27,CoxsBazar,1993,4,12,5
27,CoxsBazar,1993,4,13,4
27,CoxsBazar,1993,4,14,9
27,CoxsBazar,1993,4,15,0
27,CoxsBazar,1993,4,16,0
27,CoxsBazar,1993,4,17,0
27,CoxsBazar,1993,4,18,0
27,CoxsBazar,1993,4,19,0
27,CoxsBazar,1993,4,20,0
27,CoxsBazar,1993,4,21,0
27,CoxsBazar,1993,4,22,0
27,CoxsBazar,1993,4,23,0
27,CoxsBazar,1993,4,24,0
27,CoxsBazar,1993,4,25,0
27,CoxsBazar,1993,4,26,0
27,CoxsBazar,1993,4,27,0
27,CoxsBazar,1993,4,28,33
27,CoxsBazar,1993,4,29,12
27,CoxsBazar,1993,4,30,33
27,CoxsBazar,1993,4,31,0
27,CoxsBazar,1993,5,1,0
27,CoxsBazar,1993,5,2,32
27,CoxsBazar,1993,5,3,52
27,CoxsBazar,1993,5,4,5
27,CoxsBazar,1993,5,5,0
27,CoxsBazar,1993,5,6,1
27,CoxsBazar,1993,5,7,33
27,CoxsBazar,1993,5,8,34
27,CoxsBazar,1993,5,9,15
27,CoxsBazar,1993,5,10,32
27,CoxsBazar,1993,5,11,0
27,CoxsBazar,1993,5,12,50
27,CoxsBazar,1993,5,13,6
27,CoxsBazar,1993,5,14,5
27,CoxsBazar,1993,5,15,0
27,CoxsBazar,1993,5,16,0
27,CoxsBazar,1993,5,17,8
27,CoxsBazar,1993,5,18,0
27,CoxsBazar,1993,5,19,1
27,CoxsBazar,1993,5,20,0
27,CoxsBazar,1993,5,21,0
27,CoxsBazar,1993,5,22,0
27,CoxsBazar,1993,5,23,0
27,CoxsBazar,1993,5,24,0
27,CoxsBazar,1993,5,25,0
27,CoxsBazar,1993,5,26,1
27,CoxsBazar,1993,5,27,3
27,CoxsBazar,1993,5,28,0
27,CoxsBazar,1993,5,29,15
27,CoxsBazar,1993,5,30,119
27,CoxsBazar,1993,5,31,96
27,CoxsBazar,1993,6,1,31
27,CoxsBazar,1993,6,2,38
27,CoxsBazar,1993,6,3,32
27,CoxsBazar,1993,6,4,0
27,CoxsBazar,1993,6,5,0
27,CoxsBazar,1993,6,6,4
27,CoxsBazar,1993,6,7,46
27,CoxsBazar,1993,6,8,1
27,CoxsBazar,1993,6,9,0
27,CoxsBazar,1993,6,10,3
27,CoxsBazar,1993,6,11,13
27,CoxsBazar,1993,6,12,9
27,CoxsBazar,1993,6,13,16
27,CoxsBazar,1993,6,14,0
27,CoxsBazar,1993,6,15,1
27,CoxsBazar,1993,6,16,12
27,CoxsBazar,1993,6,17,33
27,CoxsBazar,1993,6,18,130
27,CoxsBazar,1993,6,19,63
27,CoxsBazar,1993,6,20,118
27,CoxsBazar,1993,6,21,91
27,CoxsBazar,1993,6,22,103
27,CoxsBazar,1993,6,23,1
27,CoxsBazar,1993,6,24,3
27,CoxsBazar,1993,6,25,26
27,CoxsBazar,1993,6,26,14
27,CoxsBazar,1993,6,27,0
27,CoxsBazar,1993,6,28,0
27,CoxsBazar,1993,6,29,29
27,CoxsBazar,1993,6,30,18
27,CoxsBazar,1993,6,31,0
27,CoxsBazar,1993,7,1,72
27,CoxsBazar,1993,7,2,31
27,CoxsBazar,1993,7,3,0
27,CoxsBazar,1993,7,4,12
27,CoxsBazar,1993,7,5,5
27,CoxsBazar,1993,7,6,11
27,CoxsBazar,1993,7,7,3
27,CoxsBazar,1993,7,8,1
27,CoxsBazar,1993,7,9,62
27,CoxsBazar,1993,7,10,62
27,CoxsBazar,1993,7,11,12
27,CoxsBazar,1993,7,12,0
27,CoxsBazar,1993,7,13,1
27,CoxsBazar,1993,7,14,0
27,CoxsBazar,1993,7,15,30
27,CoxsBazar,1993,7,16,34
27,CoxsBazar,1993,7,17,28
27,CoxsBazar,1993,7,18,28
27,CoxsBazar,1993,7,19,2
27,CoxsBazar,1993,7,20,28
27,CoxsBazar,1993,7,21,1
27,CoxsBazar,1993,7,22,91
27,CoxsBazar,1993,7,23,129
27,CoxsBazar,1993,7,24,19
27,CoxsBazar,1993,7,25,13
27,CoxsBazar,1993,7,26,0
27,CoxsBazar,1993,7,27,0
27,CoxsBazar,1993,7,28,0
27,CoxsBazar,1993,7,29,0
27,CoxsBazar,1993,7,30,2
27,CoxsBazar,1993,7,31,0
27,CoxsBazar,1993,8,1,7
27,CoxsBazar,1993,8,2,9
27,CoxsBazar,1993,8,3,17
27,CoxsBazar,1993,8,4,92
27,CoxsBazar,1993,8,5,38
27,CoxsBazar,1993,8,6,36
27,CoxsBazar,1993,8,7,25
27,CoxsBazar,1993,8,8,9
27,CoxsBazar,1993,8,9,33
27,CoxsBazar,1993,8,10,15
27,CoxsBazar,1993,8,11,13
27,CoxsBazar,1993,8,12,68
27,CoxsBazar,1993,8,13,22
27,CoxsBazar,1993,8,14,1
27,CoxsBazar,1993,8,15,0
27,CoxsBazar,1993,8,16,10
27,CoxsBazar,1993,8,17,12
27,CoxsBazar,1993,8,18,10
27,CoxsBazar,1993,8,19,21
27,CoxsBazar,1993,8,20,66
27,CoxsBazar,1993,8,21,120
27,CoxsBazar,1993,8,22,40
27,CoxsBazar,1993,8,23,55
27,CoxsBazar,1993,8,24,10
27,CoxsBazar,1993,8,25,0
27,CoxsBazar,1993,8,26,0
27,CoxsBazar,1993,8,27,0
27,CoxsBazar,1993,8,28,0
27,CoxsBazar,1993,8,29,0
27,CoxsBazar,1993,8,30,2
27,CoxsBazar,1993,8,31,5
27,CoxsBazar,1993,9,1,22
27,CoxsBazar,1993,9,2,11
27,CoxsBazar,1993,9,3,23
27,CoxsBazar,1993,9,4,0
27,CoxsBazar,1993,9,5,2
27,CoxsBazar,1993,9,6,5
27,CoxsBazar,1993,9,7,1
27,CoxsBazar,1993,9,8,3
27,CoxsBazar,1993,9,9,1
27,CoxsBazar,1993,9,10,0
27,CoxsBazar,1993,9,11,1
27,CoxsBazar,1993,9,12,69
27,CoxsBazar,1993,9,13,6
27,CoxsBazar,1993,9,14,30
27,CoxsBazar,1993,9,15,0
27,CoxsBazar,1993,9,16,0
27,CoxsBazar,1993,9,17,0
27,CoxsBazar,1993,9,18,0
27,CoxsBazar,1993,9,19,1
27,CoxsBazar,1993,9,20,0
27,CoxsBazar,1993,9,21,11
27,CoxsBazar,1993,9,22,1
27,CoxsBazar,1993,9,23,0
27,CoxsBazar,1993,9,24,0
27,CoxsBazar,1993,9,25,1
27,CoxsBazar,1993,9,26,0
27,CoxsBazar,1993,9,27,3
27,CoxsBazar,1993,9,28,3
27,CoxsBazar,1993,9,29,53
27,CoxsBazar,1993,9,30,1
27,CoxsBazar,1993,9,31,0
27,CoxsBazar,1993,10,1,61
27,CoxsBazar,1993,10,2,1
27,CoxsBazar,1993,10,3,55
27,CoxsBazar,1993,10,4,0
27,CoxsBazar,1993,10,5,0
27,CoxsBazar,1993,10,6,0
27,CoxsBazar,1993,10,7,0
27,CoxsBazar,1993,10,8,2
27,CoxsBazar,1993,10,9,0
27,CoxsBazar,1993,10,10,0
27,CoxsBazar,1993,10,11,0
27,CoxsBazar,1993,10,12,0
27,CoxsBazar,1993,10,13,0
27,CoxsBazar,1993,10,14,0
27,CoxsBazar,1993,10,15,0
27,CoxsBazar,1993,10,16,0
27,CoxsBazar,1993,10,17,0
27,CoxsBazar,1993,10,18,0
27,CoxsBazar,1993,10,19,0
27,CoxsBazar,1993,10,20,0
27,CoxsBazar,1993,10,21,0
27,CoxsBazar,1993,10,22,1
27,CoxsBazar,1993,10,23,0
27,CoxsBazar,1993,10,24,32
27,CoxsBazar,1993,10,25,1
27,CoxsBazar,1993,10,26,3
27,CoxsBazar,1993,10,27,0
27,CoxsBazar,1993,10,28,0
27,CoxsBazar,1993,10,29,0
27,CoxsBazar,1993,10,30,0
27,CoxsBazar,1993,10,31,9
27,CoxsBazar,1993,11,1,13
27,CoxsBazar,1993,11,2,1
27,CoxsBazar,1993,11,3,0
27,CoxsBazar,1993,11,4,25
27,CoxsBazar,1993,11,5,0
27,CoxsBazar,1993,11,6,0
27,CoxsBazar,1993,11,7,0
27,CoxsBazar,1993,11,8,0
27,CoxsBazar,1993,11,9,0
27,CoxsBazar,1993,11,10,0
27,CoxsBazar,1993,11,11,0
27,CoxsBazar,1993,11,12,0
27,CoxsBazar,1993,11,13,0
27,CoxsBazar,1993,11,14,0
27,CoxsBazar,1993,11,15,0
27,CoxsBazar,1993,11,16,0
27,CoxsBazar,1993,11,17,0
27,CoxsBazar,1993,11,18,0
27,CoxsBazar,1993,11,19,0
27,CoxsBazar,1993,11,20,0
27,CoxsBazar,1993,11,21,0
27,CoxsBazar,1993,11,22,0
27,CoxsBazar,1993,11,23,0
27,CoxsBazar,1993,11,24,0
27,CoxsBazar,1993,11,25,0
27,CoxsBazar,1993,11,26,0
27,CoxsBazar,1993,11,27,0
27,CoxsBazar,1993,11,28,0
27,CoxsBazar,1993,11,29,0
27,CoxsBazar,1993,11,30,0
27,CoxsBazar,1993,11,31,0
27,CoxsBazar,1993,12,1,0
27,CoxsBazar,1993,12,2,0
27,CoxsBazar,1993,12,3,0
27,CoxsBazar,1993,12,4,0
27,CoxsBazar,1993,12,5,0
27,CoxsBazar,1993,12,6,0
27,CoxsBazar,1993,12,7,0
27,CoxsBazar,1993,12,8,0
27,CoxsBazar,1993,12,9,0
27,CoxsBazar,1993,12,10,0
27,CoxsBazar,1993,12,11,0
27,CoxsBazar,1993,12,12,0
27,CoxsBazar,1993,12,13,0
27,CoxsBazar,1993,12,14,0
27,CoxsBazar,1993,12,15,0
27,CoxsBazar,1993,12,16,0
27,CoxsBazar,1993,12,17,0
27,CoxsBazar,1993,12,18,0
27,CoxsBazar,1993,12,19,0
27,CoxsBazar,1993,12,20,0
27,CoxsBazar,1993,12,21,0
27,CoxsBazar,1993,12,22,0
27,CoxsBazar,1993,12,23,0
27,CoxsBazar,1993,12,24,0
27,CoxsBazar,1993,12,25,0
27,CoxsBazar,1993,12,26,0
27,CoxsBazar,1993,12,27,0
27,CoxsBazar,1993,12,28,0
27,CoxsBazar,1993,12,29,0
27,CoxsBazar,1993,12,30,0
27,CoxsBazar,1993,12,31,0
27,CoxsBazar,1994,1,1,0
27,CoxsBazar,1994,1,2,0
27,CoxsBazar,1994,1,3,0
27,CoxsBazar,1994,1,4,0
27,CoxsBazar,1994,1,5,0
27,CoxsBazar,1994,1,6,0
27,CoxsBazar,1994,1,7,0
27,CoxsBazar,1994,1,8,0
27,CoxsBazar,1994,1,9,0
27,CoxsBazar,1994,1,10,0
27,CoxsBazar,1994,1,11,0
27,CoxsBazar,1994,1,12,0
27,CoxsBazar,1994,1,13,0
27,CoxsBazar,1994,1,14,0
27,CoxsBazar,1994,1,15,0
27,CoxsBazar,1994,1,16,0
27,CoxsBazar,1994,1,17,5
27,CoxsBazar,1994,1,18,0
27,CoxsBazar,1994,1,19,0
27,CoxsBazar,1994,1,20,0
27,CoxsBazar,1994,1,21,0
27,CoxsBazar,1994,1,22,0
27,CoxsBazar,1994,1,23,0
27,CoxsBazar,1994,1,24,0
27,CoxsBazar,1994,1,25,0
27,CoxsBazar,1994,1,26,0
27,CoxsBazar,1994,1,27,0
27,CoxsBazar,1994,1,28,0
27,CoxsBazar,1994,1,29,0
27,CoxsBazar,1994,1,30,0
27,CoxsBazar,1994,1,31,0
27,CoxsBazar,1994,2,1,0
27,CoxsBazar,1994,2,2,0
27,CoxsBazar,1994,2,3,0
27,CoxsBazar,1994,2,4,0
27,CoxsBazar,1994,2,5,0
27,CoxsBazar,1994,2,6,0
27,CoxsBazar,1994,2,7,0
27,CoxsBazar,1994,2,8,0
27,CoxsBazar,1994,2,9,0
27,CoxsBazar,1994,2,10,6
27,CoxsBazar,1994,2,11,0
27,CoxsBazar,1994,2,12,0
27,CoxsBazar,1994,2,13,0
27,CoxsBazar,1994,2,14,0
27,CoxsBazar,1994,2,15,0
27,CoxsBazar,1994,2,16,0
27,CoxsBazar,1994,2,17,0
27,CoxsBazar,1994,2,18,0
27,CoxsBazar,1994,2,19,0
27,CoxsBazar,1994,2,20,0
27,CoxsBazar,1994,2,21,0
27,CoxsBazar,1994,2,22,0
27,CoxsBazar,1994,2,23,12
27,CoxsBazar,1994,2,24,0
27,CoxsBazar,1994,2,25,0
27,CoxsBazar,1994,2,26,0
27,CoxsBazar,1994,2,27,0
27,CoxsBazar,1994,2,28,0
27,CoxsBazar,1994,2,29,0
27,CoxsBazar,1994,2,30,0
27,CoxsBazar,1994,2,31,0
27,CoxsBazar,1994,3,1,0
27,CoxsBazar,1994,3,2,0
27,CoxsBazar,1994,3,3,0
27,CoxsBazar,1994,3,4,0
27,CoxsBazar,1994,3,5,0
27,CoxsBazar,1994,3,6,0
27,CoxsBazar,1994,3,7,0
27,CoxsBazar,1994,3,8,0
27,CoxsBazar,1994,3,9,0
27,CoxsBazar,1994,3,10,0
27,CoxsBazar,1994,3,11,0
27,CoxsBazar,1994,3,12,0
27,CoxsBazar,1994,3,13,0
27,CoxsBazar,1994,3,14,0
27,CoxsBazar,1994,3,15,0
27,CoxsBazar,1994,3,16,0
27,CoxsBazar,1994,3,17,0
27,CoxsBazar,1994,3,18,0
27,CoxsBazar,1994,3,19,0
27,CoxsBazar,1994,3,20,0
27,CoxsBazar,1994,3,21,0
27,CoxsBazar,1994,3,22,0
27,CoxsBazar,1994,3,23,0
27,CoxsBazar,1994,3,24,0
27,CoxsBazar,1994,3,25,0
27,CoxsBazar,1994,3,26,0
27,CoxsBazar,1994,3,27,24
27,CoxsBazar,1994,3,28,121
27,CoxsBazar,1994,3,29,30
27,CoxsBazar,1994,3,30,3
27,CoxsBazar,1994,3,31,61
27,CoxsBazar,1994,4,1,0
27,CoxsBazar,1994,4,2,5
27,CoxsBazar,1994,4,3,34
27,CoxsBazar,1994,4,4,5
27,CoxsBazar,1994,4,5,0
27,CoxsBazar,1994,4,6,0
27,CoxsBazar,1994,4,7,0
27,CoxsBazar,1994,4,8,0
27,CoxsBazar,1994,4,9,0
27,CoxsBazar,1994,4,10,0
27,CoxsBazar,1994,4,11,0
27,CoxsBazar,1994,4,12,0
27,CoxsBazar,1994,4,13,0
27,CoxsBazar,1994,4,14,0
27,CoxsBazar,1994,4,15,0
27,CoxsBazar,1994,4,16,0
27,CoxsBazar,1994,4,17,0
27,CoxsBazar,1994,4,18,6
27,CoxsBazar,1994,4,19,39
27,CoxsBazar,1994,4,20,53
27,CoxsBazar,1994,4,21,0
27,CoxsBazar,1994,4,22,79
27,CoxsBazar,1994,4,23,2
27,CoxsBazar,1994,4,24,14
27,CoxsBazar,1994,4,25,0
27,CoxsBazar,1994,4,26,0
27,CoxsBazar,1994,4,27,0
27,CoxsBazar,1994,4,28,0
27,CoxsBazar,1994,4,29,0
27,CoxsBazar,1994,4,30,0
27,CoxsBazar,1994,4,31,0
27,CoxsBazar,1994,5,1,19
27,CoxsBazar,1994,5,2,0
27,CoxsBazar,1994,5,3,98
27,CoxsBazar,1994,5,4,102
27,CoxsBazar,1994,5,5,0
27,CoxsBazar,1994,5,6,0
27,CoxsBazar,1994,5,7,0
27,CoxsBazar,1994,5,8,0
27,CoxsBazar,1994,5,9,14
27,CoxsBazar,1994,5,10,18
27,CoxsBazar,1994,5,11,1
27,CoxsBazar,1994,5,12,0
27,CoxsBazar,1994,5,13,0
27,CoxsBazar,1994,5,14,0
27,CoxsBazar,1994,5,15,0
27,CoxsBazar,1994,5,16,0
27,CoxsBazar,1994,5,17,0
27,CoxsBazar,1994,5,18,1
27,CoxsBazar,1994,5,19,0
27,CoxsBazar,1994,5,20,0
27,CoxsBazar,1994,5,21,18
27,CoxsBazar,1994,5,22,7
27,CoxsBazar,1994,5,23,16
27,CoxsBazar,1994,5,24,13
27,CoxsBazar,1994,5,25,2
27,CoxsBazar,1994,5,26,0
27,CoxsBazar,1994,5,27,0
27,CoxsBazar,1994,5,28,0
27,CoxsBazar,1994,5,29,0
27,CoxsBazar,1994,5,30,0
27,CoxsBazar,1994,5,31,0
27,CoxsBazar,1994,6,1,0
27,CoxsBazar,1994,6,2,1
27,CoxsBazar,1994,6,3,1
27,CoxsBazar,1994,6,4,4
27,CoxsBazar,1994,6,5,0
27,CoxsBazar,1994,6,6,0
27,CoxsBazar,1994,6,7,0
27,CoxsBazar,1994,6,8,43
27,CoxsBazar,1994,6,9,59
27,CoxsBazar,1994,6,10,2
27,CoxsBazar,1994,6,11,92
27,CoxsBazar,1994,6,12,38
27,CoxsBazar,1994,6,13,118
27,CoxsBazar,1994,6,14,30
27,CoxsBazar,1994,6,15,58
27,CoxsBazar,1994,6,16,48
27,CoxsBazar,1994,6,17,112
27,CoxsBazar,1994,6,18,160
27,CoxsBazar,1994,6,19,118
27,CoxsBazar,1994,6,20,37
27,CoxsBazar,1994,6,21,29
27,CoxsBazar,1994,6,22,15
27,CoxsBazar,1994,6,23,0
27,CoxsBazar,1994,6,24,5
27,CoxsBazar,1994,6,25,1
27,CoxsBazar,1994,6,26,0
27,CoxsBazar,1994,6,27,15
27,CoxsBazar,1994,6,28,26
27,CoxsBazar,1994,6,29,9
27,CoxsBazar,1994,6,30,1
27,CoxsBazar,1994,6,31,0
27,CoxsBazar,1994,7,1,0
27,CoxsBazar,1994,7,2,3
27,CoxsBazar,1994,7,3,19
27,CoxsBazar,1994,7,4,1
27,CoxsBazar,1994,7,5,5
27,CoxsBazar,1994,7,6,3
27,CoxsBazar,1994,7,7,5
27,CoxsBazar,1994,7,8,21
27,CoxsBazar,1994,7,9,12
27,CoxsBazar,1994,7,10,1
27,CoxsBazar,1994,7,11,12
27,CoxsBazar,1994,7,12,7
27,CoxsBazar,1994,7,13,31
27,CoxsBazar,1994,7,14,29
27,CoxsBazar,1994,7,15,1
27,CoxsBazar,1994,7,16,0
27,CoxsBazar,1994,7,17,0
27,CoxsBazar,1994,7,18,22
27,CoxsBazar,1994,7,19,94
27,CoxsBazar,1994,7,20,80
27,CoxsBazar,1994,7,21,26
27,CoxsBazar,1994,7,22,41
27,CoxsBazar,1994,7,23,1
27,CoxsBazar,1994,7,24,46
27,CoxsBazar,1994,7,25,2
27,CoxsBazar,1994,7,26,5
27,CoxsBazar,1994,7,27,0
27,CoxsBazar,1994,7,28,3
27,CoxsBazar,1994,7,29,77
27,CoxsBazar,1994,7,30,157
27,CoxsBazar,1994,7,31,64
27,CoxsBazar,1994,8,1,6
27,CoxsBazar,1994,8,2,16
27,CoxsBazar,1994,8,3,15
27,CoxsBazar,1994,8,4,46
27,CoxsBazar,1994,8,5,7
